Metadata_broad_sample,Metadata_solvent,Metadata_Plate,Metadata_Well,Metadata_InChIKey,Metadata_pert_iname,Metadata_pubchem_cid,Metadata_gene,Metadata_pert_type,Metadata_control_type,Metadata_smiles,Metadata_labels,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
BRD-K57313110-001-06-8,DMSO,BR00117012,P09,ODHCTXKNWHHXJC-VKHMYHEASA-N,pidolic-acid,7405.0,VEGFA,trt,,OC(=O)[C@@H]1CCC(=O)N1,260,0.14698511595933825,0.9343035409886126,-1.6262733707448216,-0.009240942811779502,3.828374784193199,0.21251567105176258,0.3866588191383179,-0.4271359505558674,0.34500235297343007,-0.5781222227334025,-0.39851373502678195,0.2782522969988941,0.15192457459573092,-0.5281211256489843,-1.341628693234166,0.7309788166370716,2.468328245388461,-0.4609116430387929,0.6804852073378572,-0.9262265244630196,-0.27830956787570843,-0.6415570903037193,-0.0725428543868811,0.9747313636041668,23.18607170954259,-0.4844889766953977,-0.4121629729337551,8.944249121174801,-0.24234300135887873,0.5982227461654835,-0.1345717939900692,-0.7180539169947618,-1.8997345255421794,-0.8689917604574866,0.7922929286255336,-0.2948105556621092,0.597908163557153,0.012471885376885537,0.3083859614064398,7.667299636978254,-0.5345060332133013,-1.5264983834488401,-0.6835196797245405,0.19292906450285596,0.28504122593272707,2.2465750466163326,0.07115945062306507,0.5043109213854178,-0.1433395954776465,0.5297004803382863,-0.5293389837873158,-0.18706607439427286,-0.20636994753072063,0.023568797413853437,-0.6599248486830325,2.3961988458853836,-0.48488329926893425,-0.9329678334980344,-0.8231153270556802,0.1464279240529256,-0.6818309029623283,0.2847309762459828,-0.23141549697011946,-0.28574669925722224,0.057868660722993674,-0.21137873165065907,0.18241092515816693,43.43186543186761,-0.07600065216720768,0.2188038046755107,-0.4223318605045866,-2.1208568124276512,-0.36485107039701486,-0.2710859897460554,-0.4875320752413417,26.669807446211273,0.6433115599430475,-0.22150150819929562,-0.7389838465198032,-0.24361612461327894,0.07924348166159112,0.4155033253253469,0.4109847681323162,-2.056049813487915,0.9608309767346165,1.3663743148926135,-0.8179486770446501,0.2068872073097718,-0.5744338736089927,-1.2411545168447247,0.1643348503498947,-0.21039272288672572,-0.4971235758429663,1.5641787406972034,-0.14225156802261144,16.915100917984482,-0.3842628567358499,29.493208729051414,-0.05340722362767277,0.12475211759774184,-0.4270824354433247,0.5857697284231932,0.23842306528011017,-0.5903930132036918,-1.3297940456199178,0.611404296614481,-0.37230095719843465,0.19189376540200875,1.0838170289956512,-0.0650674170065487,-0.1523188409687617,-0.17027661499500482,-0.12195318673331414,0.6255634010925126,-0.06933728914008802,-0.44971956818584746,-0.9038422456038863,-0.6359041556830469,0.7804365520460946,0.0893984090015963,-1.1329054100662364,-0.2537458134736314,0.011552357131199386,1.0247270003205586,0.11239408238319351,-0.2653009750120338,-0.7570430917743365,0.21860984162218167
BRD-K43236057-001-07-1,DMSO,BR00117012,K08,HSTZMXCBWJGKHG-CUYWLFDKSA-N,polydatin,5281700.0,ICAM1,trt,,OC[C@H]1O[C@@H](Oc2cc(O)cc(\C=C\c3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,261,-1.5601388510980794,-0.02184525132189862,11.6472420578859,-1.5634798417702842,0.3346056494469981,-0.3445921476782152,-0.147067278453078,-1.0293782754851584,0.14164131626208087,1.3726196114855334,0.26628558255599566,-0.5142096098403411,-1.1342953776449924,2.5886073453746956,0.22647199875821794,-1.6896908460061308,-0.6351919639646328,-0.8243151181302979,-0.44874845714542144,-1.2412075356611973,-0.7029567023504304,11.077028686162809,-1.413600482345698,1.147720197288923,20.455615941799422,25.32216319414526,-0.8326516327431136,0.03558719127449295,0.3816475121654683,-1.1209420464511792,1.023615862407988,0.01629032802690748,1.320559760822799,0.33593418724373036,0.5367603267497166,98.38576908720444,-2.024473594768679,0.6844563739261093,5.042192648112196,69.55484535638077,1.1098112963935778,-0.6592689039092514,1.219410348675797,-0.44109903215582086,-2.0397944112095248,-0.1200346677886725,-1.7187440084722037,0.005491727830782302,0.43251180968705105,0.4794767280547073,1.1490798662842772,58.302105713648615,1.1934923638318975,0.8394508400911515,0.7591511264495737,-0.9500238011405755,28.652706692866165,-0.4121271291844471,0.04829983205661715,-1.6175820436046262,0.46545127330127894,-0.7203084862854818,1.0232605714511152,1.2774420870911949,0.663180000093179,89.75495938428011,1.1754506680524717,0.45269798441898784,0.92476566084429,0.24172603981985902,0.5067059273478058,51.98105512090897,0.08524761383137507,0.3820030819890234,0.7556165587095188,72.18477298268199,-0.438087779278627,0.7407257776167993,0.41947896188301714,-1.9950582381496345,0.2602771442692747,-0.8261311533424053,1.2208911403319893,0.9737576588372507,-1.9874281467226784,1.9697198022532734,-0.9273705779923337,-2.5204802582681025,-0.9839076090160559,0.8565114869423202,78.64814774005141,78.98561567103404,-1.3279972849728283,-0.7088180661453222,45.050058108789244,-0.575494749455513,1.3174160711915475,-0.2803756720774397,-1.8283626111692317,2.134713199340895,1.2878698758058418,-0.8911563035747034,-0.6970293120445441,-0.030010564179902704,-0.6185062155359642,-1.483921253710048,75.83145567810479,-1.0440892333681333,0.30813978605683634,1.573831133926967,0.8298558682928441,120.49810040486999,-0.1104967108944825,0.8143344087686919,-1.3554686271583203,-0.935739059919152,-0.24327009899759422,1.4594089479640178,-2.1999555431358604,-1.0343179900062784,0.37293840899677816,-0.6685915914482269,-0.6481525956110978,2.5220868983639475,-0.9460493987111875,-1.342234529890476,-0.1273849118939351,0.3667973111488286
BRD-K44227013-001-08-0,DMSO,BR00117012,C20,PHXJVRSECIGDHY-UHFFFAOYSA-N,ponatinib,24827000.0,LYN,trt,,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc3cnc4cccnn34)cc2C(F)(F)F)CC1,262,-1.3074665477408982,-0.03451721247575689,9.429948866736959,-1.8032318702959247,3.6464597358850512,-0.7092446895442474,0.354339433218052,-0.2876093714576276,2.329740510600308,3.0994266879143413,1.3142211588949808,1.4570412454749908,1.0210768628286124,-0.928422696097669,1.4248062615092723,0.144174555041486,7.019522376655315,-1.1804618683628347,-0.9874592586486182,-0.668747566401684,-1.4998449847996287,22.341259405112286,-1.495627758571431,1.1148084304606607,135.19496017454497,29.177770876574176,0.572980805670646,53.29617541042267,-0.48334453842354047,-1.1330035829962954,0.44181569339579246,1.8290489836467385,0.8743971025752231,1.68629457287065,2.7553730591457573,126.76259956688322,-0.6355169109232394,-0.18831046548213182,4.799842166616907,90.6697587069548,14.732074177716084,-0.2419596667337184,2.0649044532838703,-0.8043442169987487,-2.232871858372921,2.0143481466169146,-2.2178537711521358,0.2471901426322951,0.9531427155743744,0.8154871530591458,20.037138556151078,74.27121348616117,107.96009870988229,-1.1169428112926536,1.6051191071997508,-2.4781102985889847,-2.4887180406877647,-0.5473952936738214,-1.342876574820378,-1.4105500110332472,83.57273689517106,-0.7247275913969362,1.8935890765582215,2.0057251644318206,2.969771652952701,129.862767829741,0.996536138554252,59.16844960326468,97.47177791445185,0.8196286168579661,-0.6381121489246321,-0.9437125146579751,0.07645539364826309,0.9264661747224513,31.67754969878697,-1.9739000318354525,-0.6635501987831647,2.069103592331225,1.2035119694724012,-0.4469188924106862,1.1403548414561728,-1.0035763955183188,1.6485782865549283,1.7524049358163214,-0.11163738479102954,2.390742194957649,-0.5868260792193025,-2.1545504693254847,-1.6542895343439539,1.1488633197114477,85.3345575496664,111.16109802481904,-1.502299664153335,-1.3581107021959753,72.43520976361847,-0.8566963333917147,2.2916511926454213,-0.5977037495666394,0.970450749926071,2.959518765151174,1.2640499651338266,-1.8322260493450278,0.3606129690043774,-0.5260386729301084,-1.5174412140270097,-1.4537133757819392,182.02650651343612,-1.2736005793821878,0.940062890264327,0.6047242278879014,-0.5198646883788272,150.80500824296783,-0.45625942362456656,0.24057655574990508,-0.6606965251111836,-1.8512680610102739,-0.953492475444557,2.2912340740735617,-2.275239267847141,-1.7236878511422387,0.8930981202304273,-0.3351406381108983,0.020043166283735137,2.766260438857847,-1.0615287483456564,-0.7878621066455685,-0.14838891599328843,-0.4180866370487457
BRD-A83029242-001-06-1,DMSO,BR00117012,P08,DTGLZDAWLRGWQN-UHFFFAOYSA-N,prasugrel,6918500.0,P2RY12,trt,,CC(=O)Oc1cc2CN(CCc2s1)C(C(=O)C1CC1)c1ccccc1F,263,0.06762188777343975,0.5333955076772481,-1.048031995902546,0.12957468569817646,2.8834659441194765,0.821481026556786,1.1864900293551988,0.07635851336564255,0.06656109517117324,0.24557854669507326,-1.0297406273050753,1.8986437053813576,0.8153060132089173,-1.3899299429603242,-0.9078149564136918,0.7627491068478499,0.5255835838031339,-0.4788806023288847,0.5093588171208945,-0.34822439247117315,-1.17345046686802,-0.5448571449089961,-0.7208403886792862,0.665577292533289,59.667261216999684,2.493302225705587,0.27773319649167555,-0.006372239231370943,0.3040483424794957,-0.5741197206381752,0.29124551035262697,0.9212311174843865,-0.45472473912331307,-0.1556847584023117,0.4043079163944033,0.38950190041356814,0.1378892902331337,-1.3282284808708853,0.13588443172447023,43.25538627535422,0.5113727985323699,-0.4716385398434593,0.02770237779378731,-1.0027885613359742,-0.4149653085139883,1.3900318937833367,-0.5153802140550724,0.9517944679866416,0.8699420600399314,1.146504711023088,0.13997885534119903,0.0928983500008323,0.4293652382481838,-0.8213035996940089,-0.06834060626086552,-0.23123995802586203,-1.1309000582578341,-0.2367323985842966,0.17217946776112325,0.25113721868202304,0.5027293582608178,-0.3114107416742669,0.4366538718778771,0.03841097539412572,1.3070112392842195,27.485223756605688,-0.7931742377976613,-0.29558502786539625,-0.023438468268506325,1.173076363732199,-1.512112448911806,-0.8097942114283797,-0.21138424104504297,0.6390671588265356,0.0727542146351109,-0.3397057613420541,0.08574292790585002,-0.20917659997845775,-0.2384884714389336,-0.08904618776518716,0.3440615686742153,-0.48957480624210853,1.3742145176588598,-0.4069276260134004,17.567341590461915,1.9858966450412092,-0.45492707028124757,0.2637186155751446,-1.278147270612781,-0.0605187478234112,32.63948553204719,25.367565575476487,-0.6072213648673837,0.7591168036168654,19.722427320061243,13.959846129380018,0.40098265602772415,-0.04790076368785277,1.9913066938280368,0.40620301889980476,0.027771301868913256,-0.2890596989730618,-0.3472898224448431,-0.48450501065984414,-0.3160701848960275,0.023968033228902914,0.5942766762814783,-0.2735954690251258,0.9193272640918545,-1.0136388888299268,-0.5534296798161912,20.159148858089196,21.995457195770154,1.103501123365052,0.3700762089561122,-0.6828889124127694,-0.039275492176231906,0.4261033664522337,-0.17391379802843732,-0.4837974714698682,0.2371329599839531,0.8691500163117353,0.14945570675022776,1.1629669486554322,-0.4398804442677834,-0.30148529736377405,-0.7196000319741473,-0.8656844202479559
BRD-K24616672-003-20-1,DMSO,BR00117012,P21,MFDFERRIHVXMIY-UHFFFAOYSA-N,procaine,4914.0,HTR3A,trt,,CCN(CC)CCOC(=O)c1ccc(N)cc1,264,0.36714949614287196,0.24361128261837656,-0.9421640457729431,-0.09460527559577586,-0.6381601223781225,1.0082175730150043,1.459203001953172,0.7562256800780092,-0.8730718733909892,-0.7461953639025377,-1.5079247304381402,0.44194913196550195,0.3256139359925108,-0.49689303714048283,-0.9868575432685637,1.1638295104614778,-0.6419891419723479,1.0409048700766639,0.16465258679081382,-0.4882871115676899,0.418587851478025,-0.6147556930575016,0.2566179044988391,0.4385299483689072,-0.4123605622376082,-0.5528307212148481,-1.233886019935813,-0.6157446149431693,0.29442163835007185,0.31924754599156735,0.16177402397170895,-0.21576284824932596,1.2392709908062287,-0.645792950781481,-0.03131977248244878,-0.3446992505474165,0.31442097301881916,-1.2718111926511908,-0.13578658030451385,-0.052314306491146344,-0.43481767413344546,-1.5822119780218584,-0.39747912048055895,-0.7007114744841211,0.5956632242341807,-0.48707965888450083,0.3007301206282663,1.1116896251346453,-0.06803246903505762,0.4913934196469508,-0.14358259277090182,-0.18085287911476022,-0.7350996105746701,0.8315861891086156,-0.7576649207260556,0.5035759809105947,0.17985409837270938,1.3523997835258452,0.0286172020455399,1.164519879876107,-0.254275871950441,0.1039637338495522,0.08517795048019358,0.266585784417885,-0.5188168249394152,-0.2612398029761132,-0.40869960114203047,-1.0411725836185335,-1.0792710973313007,0.24168839923557578,0.1521082990525047,-0.3693897011965262,-1.6753509106064732,-0.6716106532616448,-0.002968543721834658,0.13069487530923843,1.450288245526704,-0.03448473906186181,-0.30920458299670556,0.20763644898560427,-0.10296673435145155,-0.1319529891964758,-0.41736648468520643,-0.2523406418139072,0.5915092045175974,-0.6674635986725596,0.5219228379668641,0.3894522068680928,0.3267178052553167,-0.9804809713252908,0.1423654141424394,-0.315544048425605,-0.2865002785652251,0.9534424730734531,-0.15956939559018535,0.10328047941422425,-0.5399694751706208,0.3937255874853772,0.6127864593395446,-0.6749338716222294,-0.708608023738053,0.6690269098087565,-1.0111523459852607,0.3563753992088266,-0.3977425459586519,0.7291257751206156,-0.7191181901123512,-0.3115979198561099,0.263012004821292,1.6536685776370192,1.3065173009845408,-0.2917165645900814,30.01648314293375,-0.06768519328961878,-0.8847393013878508,-0.368141161186198,0.3180282176430629,-0.9501059740987495,0.2762036260979571,0.9529537792771533,-0.3156172762500167,-0.5687256327925194,-0.2493822721653755,-0.6392914185912568,0.048005222823680145,0.33026019863033834,-0.960719111592344,-0.08824988080992074
BRD-K01824976-300-02-9,DMSO,BR00117012,C22,RXWNCPJZOCPEPQ-DYKMBDCPSA-N,puromycin,5702200.0,RPL23A,trt,,COc1ccc(C[C@H](N)C(=O)N[C@@H]2[C@@H](CO)OC([C@@H]2O)n2cnc3c(ncnc23)N(C)C)cc1,265,-1.2483442492636032,-0.20763810165455476,47.10613509190649,-1.9034843773584669,-0.6698235063665777,-0.8387779319904604,-0.3862982646012792,-0.8800750767949749,1.8261096048942294,2.518395095519761,1.0325558634322685,1.3542266081760783,1.9034344484919856,-0.5585646705501439,1.5000272299057122,0.31125661835057994,2.4275991218495165,-1.6211700703980318,-2.119809849664638,-0.6894386550669108,-1.7990412812135177,33.510785548345176,-2.0747348262152774,0.7548475198743241,95.94240643792033,39.028916334205924,1.8869089440917617,34.444922351630694,0.34559907978908344,-1.6508590467197195,1.0536288447748559,-0.3082217167801346,0.2997509308494916,1.3286777718312948,1.1023062332744373,147.92847790450037,-0.9995989393998295,-0.20156196154879022,3.5494524938942473,90.8422651022947,29.70391055539408,1.1774107232155195,2.537601743799559,-2.0674364384232713,-2.9184113889379013,0.5420674122074824,-2.0957578849901957,-1.1591263986319753,1.6779172515296745,0.7390374807812359,1.5422768777782974,19.234730838441198,192.27197876350328,-2.0959296612667075,1.2466339652929614,-2.6865292692830947,-1.3168963361630281,-0.5949349327499396,1.4974608104723017,-1.5862679540540594,133.4553563950845,-0.7233227226229768,8.143196239299272,1.5250801817381696,2.7039887365110866,154.7033361491552,1.6122020051293016,0.2739605342093579,63.82126392949433,1.1090764361552288,-0.2794873150430519,5.882049826066079,0.8709149101378644,1.9601808435669978,1.6359033550963251,-1.8558134208353272,-0.23754964493676395,1.222243560618361,2.2281650870145704,-0.40186898722365993,1.0844809751866087,-1.281806237322118,1.524242717186659,2.39976866942729,-0.37691081806558296,3.425311120211338,-0.7112042577268808,-2.798872835169272,-1.5916080782165536,1.2890228671260096,94.10803149754749,135.39748157470328,-1.0237043736185671,-1.74431790780299,69.6958969396917,-0.9893602034800154,2.558072948887464,-1.5474788745659205,1.349165767770675,2.9757139470766147,1.749268029437219,-1.8598041403873597,0.3434192158813526,-0.9386899519515255,1.4428017710219765,-0.8386222307609452,203.26990882752597,-0.7228676040884245,0.6776437151561385,0.7960766377603957,0.3265339791677773,190.21229471491887,-0.30138563627557197,0.47903848911575775,-0.5624275198615573,-1.6766655102507397,0.11718898720966991,2.545999039588144,-2.2203439234167166,-1.473393528585854,1.6821704230765495,1.7649020017576582,0.2727571130235864,2.965636177312023,-2.2838082823932027,-0.7973197186470341,2.1632372609932116,-2.0193523630911883
BRD-K50836978-001-03-3,DMSO,BR00117012,G17,PMXCMJLOPOFPBT-HNNXBMFYSA-N,purvalanol-a,456210.0,CDK2,control,poscon_orf,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,266,-1.4565489941111203,0.08344265239028258,-0.6912342825305214,-1.4600573701439212,2.6105273918234793,0.6556206943108073,0.7771886798358976,-1.2468094740794111,-0.02548777933058371,0.6263570860300222,-1.000033227116816,0.6742762445784263,-0.21527581228565792,1.1370014663748895,-0.021366796325688903,-0.5988960652434276,-0.12277625811814602,-0.5803430633297452,-0.977445767087687,-2.1777516306812625,-1.1847552651158813,2.734146711631926,-1.597585033464222,38.30115193956288,8.962180870411183,20.3549000642979,-0.29819788144202264,-0.17712177688324646,0.3847622125013866,-1.131334191699755,8.388337159575462,-0.7229294778542904,0.49152171793941796,0.1349874245771985,0.34394147253624285,82.7063917318765,-2.016791585391376,-0.5599382441033425,3.2858366811204625,63.74495190664016,1.0716093546884762,-0.2585638092971026,0.5993291539145664,-1.0610660237583103,-1.5957556685491834,0.28529775582744527,-1.3106144087737033,0.5613012024754555,1.2460129524252637,0.9666985708975803,0.6203194320985327,38.78105562672798,1.0738807633408505,0.09222129260838924,0.03187228790059383,-1.1568961801544408,15.963989478876073,-0.14171770884893237,1.763489592465682,-0.9477812209572034,0.5533733974718913,-0.717572752667338,1.375468861980408,1.0327490267883592,-0.13246150033795967,84.7449200175868,0.9322665992082705,-0.25378964689651695,0.661226478609226,1.7703658245673908,-0.513663881946926,34.925822943194824,-0.7582853654904287,0.7953301529280266,0.10038505382470445,81.89290766773303,0.5741199344033062,0.7000699943630502,0.29286930857349347,-1.6034373596614588,0.3875520370166738,-1.0230243007033015,1.053418798282188,0.621639293060014,-0.6412858137653492,2.3354005124279746,-0.21466414097311404,-1.4317329148484312,-1.7047225173753615,0.19394997313462867,76.00672029219848,58.384548822444245,-1.7009601092819577,-0.252842280176287,42.01572136675187,-0.6990842317490638,1.1355157950565424,-0.3865196055913542,-0.5740486499580588,2.0742400012543687,1.352937790048537,-0.7558547525893722,-1.208508802360169,-0.21258240769035647,-0.03961936643906694,-0.6047218526150678,51.898687025727966,-1.2847719146451924,-0.7326144693068541,0.9900326510945803,1.3796142895183372,101.64045328304977,0.36480781903411746,1.2408147640061835,-0.8439351059134843,-1.2696559835277181,0.5764881377893037,1.1220455833319627,-1.4033650963212456,-1.0301671198336468,0.5755619341296059,0.21595901776012635,-0.24261321078250797,2.271608904515065,-2.1060850977837893,-1.3406626616214357,0.1645321664770315,-0.3735780549197146
BRD-K80970344-201-08-6,DMSO,BR00117012,O22,VSWDORGPIHIGNW-UHFFFAOYSA-N,pyrrolidine-dithiocarbamate,65351.0,HSD11B1,trt,,SC(=S)N1CCCC1,267,-1.44129767704375,0.23037552338566133,117.70952330109672,-1.2756178226924975,-0.6592834030129898,-2.0071679712697397,-0.6821088010676793,-0.9424081645859489,2.81593973194038,3.536414820133818,2.0787078476245813,-0.2026296110458097,0.964937451833114,-0.31152253205958086,2.0032174616392955,-0.5818832253376048,5.5143383579390175,-1.5565715769362227,-1.5824020693863472,-0.5798676816942782,-1.9128359631578977,33.01581711343446,-1.4707749443639884,0.1859956143924288,91.55769922921395,36.72227093466152,1.9407983876283692,84.71178042184769,0.13962400001140282,-1.199360700554849,0.15452141245348966,0.6475747938390376,0.2833476155865953,1.7729434463351013,2.34588400499111,152.99666304617358,-0.47741834000896577,0.729409696471355,4.66959750341879,69.69970368991665,27.97512478952248,1.3415423804605566,2.9219408544935654,0.2269768449511486,-2.6801672182150678,1.4414440197898142,-2.4434480350063685,-1.4533435429460406,0.8324956286502909,-0.5100323486568419,20.58686591749752,81.62872271567927,151.4046657708087,-0.9643259372267453,2.2258025093560607,-2.729432721725545,-0.8735818417919278,-0.6630583694276633,-0.6795153327416713,-2.7244183936128215,79.79359249724799,-0.7319341971937595,17.83524759166493,2.002209378444769,2.882474151729911,152.53504763428353,2.36965950307441,86.90375341223495,1.0751608722461743,-0.4329879101268821,-0.64210775268051,0.13989589124425647,1.018397483748804,0.6349649545426596,1.5963482698003189,-1.0639800192077937,-1.8749868795865543,1.0571981632287801,1.6331825497272348,-0.3959839510222964,2.348160573347368,-0.7372122082643855,0.5404702517824959,2.015381135549618,-0.9799132044046394,2.858945096917598,0.08518433406951521,-2.8752083891065454,-1.7044902281630712,1.5703350353733554,77.21118141026656,131.71175401870119,-1.2311658625240505,-1.8160718459697935,68.51657778630327,-1.8895075913661148,2.608529225466238,-0.7132326836282223,-1.2561039335762565,3.055089848921373,1.8282435380018711,-1.989695486538424,0.601434313067492,-1.1148697255374616,0.7635421405349594,-1.9428241284912406,209.64997823614928,-0.6340981656551791,0.3221598940174187,-0.37987584447271794,-1.485899924721538,138.2964593696597,-0.703194303811981,-0.8825631685496431,0.09781191219139185,-1.273346320681596,-0.5168130195673624,2.729305549930192,-1.878566654052197,-2.4293752940343816,1.2941171763367145,0.24818409969243174,-0.39223675123630164,2.885326792981691,-1.0768535154539425,-1.2532256740106413,1.012619602327906,-0.1546174751424431
BRD-K59632282-052-03-1,DMSO,BR00117012,F10,LOUPRKONTZGTKE-LHHVKLHASA-N,quinidine,441070.0,KCNK1,trt,,COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CC[N@]3C[C@@H]4C=C)c2c1,268,-0.020697567068259006,1.1734918049036,-1.1225832714809032,-1.1727109149807216,5.201860704715424,1.0254059478268398,2.412297320123766,-0.5289179565775322,-0.7041142223351244,0.22920083089634777,-1.113803452112753,-0.04600692141909301,-1.3374786124210085,1.3842917850883518,-0.7195148831993081,0.621687080078867,-0.6483804473532737,-0.21552698378510418,0.4114552704339152,-0.5357981652330801,0.1932311655339048,-0.5787696736341069,-1.1714381525799296,0.9237920330720057,13.608414573539758,6.5901792749620896,-0.9085077899458235,-0.36778442499392916,0.06620872261247043,-0.6959624193347261,15.77924419009828,-0.41207401818980066,1.1223562570270647,0.682881492748462,0.22818802478076677,13.045758696098883,-1.4135867065269458,-0.7799534522281565,3.9353577879166473,46.81223062172678,0.8342913685356292,-1.4033884816160465,-0.23657806120738983,-1.2495938761360696,-0.5704282476504612,-0.07193699810841071,-0.4231950175126639,1.0462811670574934,0.08177730704974273,29.78913656786358,0.4120900118547579,47.959521754867,0.3672896937901928,0.5246630426176662,0.11494531115729596,-0.23715840587913434,121.18469248254968,0.38236665955391685,0.31536219585677827,-0.0012531317915024632,0.4230259787880022,-0.12971212552158795,0.9518521510657575,0.6112861201023848,-0.13777621546084745,35.173540655579615,-0.28839851977882003,-0.47135625826957783,0.763812291636385,0.24708794161009556,0.4434518717310251,0.17591893553446677,-1.2825884981512008,0.23300686481695979,-0.3108086934506323,72.86601318069961,1.9132959867280712,0.9257977728138246,0.19823492668887918,-0.8671257228330645,-0.2830111735478482,-0.6232581150906613,3.1036096665385524,0.03099018940930581,-0.2861418827062506,3.3542872735534917,-0.4974697397519791,-0.9254326245695025,-1.0759767312833468,-0.10699602373186268,27.519219078533983,8.919991290684704,-1.0575850556082822,1.1760446778514422,51.19250402703048,33.25193600996737,0.46132285983958704,0.05412778115766445,0.21692964599672473,1.1350943496179529,0.5202758747494944,-0.23852501371520443,-1.3278026110273358,0.8666736978087706,-0.13222551946155053,-0.20600183123293175,0.3869571006276835,-1.779588919582974,0.08720100355622096,0.5028044339177009,0.6868163877379669,62.80877679620788,25.25110413316839,2.114249631922304,0.029552040533653245,0.26811399215555104,1.1365806111157684,0.4677772564598048,-0.8052857324600015,-0.5119375876222195,-0.34898385483869887,-1.96471160904593,0.01130737623954244,1.540526980311464,-1.5649999976293385,-1.0024507221262355,-0.6144978584903237,0.7791569922515714
BRD-K48278478-001-01-2,DMSO,BR00117012,A05,LOUPRKONTZGTKE-AFHBHXEDSA-N,quinine,94175.0,KCNN4,trt,,COc1ccc2nccc([C@@H](O)[C@H]3C[C@@H]4CC[N@]3C[C@@H]4C=C)c2c1,269,0.3720296812536655,-1.8992821987878021,16.419503449368214,-0.5288454779205307,-0.651865076606177,-0.695092998390675,0.4730901547428783,10.32083852864688,-0.8199821946671063,-0.08961931908183116,0.3222287812324687,-0.19909685955810538,-1.5356630501439454,-0.2980508954853985,1.1124231882131093,-0.39931423681491374,-0.5614670705326354,0.8260074047862255,0.46728952233177673,1.0596071066914148,2.0527744705945192,-0.5327822736792797,0.8580393040556406,-1.3397016981336716,-0.25943648093389654,-0.5077702323975579,-1.7747937050669824,-0.3255684629010505,-0.6828348094592915,0.5917641900834258,-0.6938941553118408,0.9461401112890963,2.2167722497118882,0.2852530466517567,0.5194599975873464,-0.5341691533763926,-0.5670662515795387,-0.12960929611987654,-0.6573970995209742,-0.48437332238045977,-0.5953325851749031,-0.7375088981686516,-0.48327702124394695,0.43583273695987007,0.635611136549833,-0.6713337887976273,0.12997645404979186,-0.04058341896447888,-0.6964279292700689,-1.0254856440752285,0.3928990906306215,0.4824544864453191,-0.25217164554838783,1.7794451476591753,0.47230709792511816,-0.006336484039367639,0.7266100538249869,1.0910514207214683,0.1135881631619412,0.03459399185955107,-0.3067906762970582,0.44383175353137555,-0.40426416539952464,-0.02885299243732812,-0.8988182251065686,-0.4658264237577179,-0.42100297571405404,-0.2985288614398934,0.1310070507441072,-0.681520181612203,1.6467803545309438,0.2812502275801926,1.2930202504026937,0.10572820996688855,-0.46806444807291586,-0.85000605151335,0.790268342761967,1.1638523947241202,-0.5140313572640091,0.27477959773961663,-1.3467051898942872,0.7544015905431648,0.23817153852357748,0.2492545673062383,-0.19676575768699844,-0.6798927970465337,0.760579892449557,0.17755963615341191,1.0466081099758444,-0.22170983980929457,-0.4770740052177949,-0.20870809142727562,0.6242689605731422,-0.7140548595563989,-0.3010716145661683,-0.29349845913093103,-0.6104521358449857,0.3947369896973746,0.06288186862123969,-0.3585516334253445,-0.8049666968007991,0.08879791800772285,0.7163618425381755,1.6924898717970576,-0.8420455560637088,-0.2056222802223054,-0.6875587744460758,-0.3422314770796055,-1.2025578191585595,1.5215738298784338,-0.05190292021077692,-0.039439337375581286,-0.18699099101766653,-0.7266963177491232,-0.8393428474700211,0.40310966806607884,-0.663362352448062,-0.39701612472572817,-0.05656317484466434,0.027250941878730138,-0.9275445417152167,-0.6517697228705135,1.1471856266747207,-0.6791855186773811,0.16109415670839522,1.2515181760769352,0.16230286962786816,1.2389060577399458
