Metadata_broad_sample,Metadata_solvent,Metadata_Plate,Metadata_Well,Metadata_InChIKey,Metadata_pert_iname,Metadata_pubchem_cid,Metadata_gene,Metadata_pert_type,Metadata_control_type,Metadata_smiles,Metadata_labels,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
BRD-K24282351-001-01-4,DMSO,BR00117011,C19,LPGBXHWIQNZEJB-UHFFFAOYSA-N,TUG-891,57522000.0,FFAR4,trt,,Cc1ccc(cc1)-c1ccc(F)cc1COc1ccc(CCC(O)=O)cc1,126,-0.6522286340685965,-2.0164442692137934,-0.9681838457660358,-0.9903530979057985,-0.727713526262021,3.0077431148745015,4.826852621735984,12.608568458269207,-5.010480496250139,-0.9185702586515109,-3.748660974515874,3.071889932199594,0.3039093923669681,5.927500223812369,-0.6225035467209951,68.79034907304671,-0.8085823987839754,255.2866435670653,-0.29782448806638034,0.42713496829552644,1.725781957255637,-0.7236281833133895,-0.4369037166872218,1.2485393633931665,-1.9641116125597622,-0.5140065488984306,-3.864848450518528,-1.4416826799571791,1.1791670541476895,-0.9759083055825215,237.07519207396382,-0.5346734883112001,6.325216000240508,-0.6133526054858796,-3.1422274863433333,-0.4242832865683615,-0.9063044592416007,-6.602455216058089,-0.17963437153212516,-0.22991900811821603,-0.699292857530909,-3.393421154675301,0.14663852560564028,-2.8493907568170744,1.6008354202480324,-0.7363139675352794,1.7523627671435589,2.6021560775539276,-0.5814795101169887,1.1511549216607457,0.5079411522800403,0.0918792630888681,-2.639389746072971,2.143322432233078,-2.0737669253776723,96.40918385353662,0.29579296542570716,110.4679084914192,42.33343762632245,62.080556933931696,0.15901692097542666,1.405840748411795,0.061854312584706236,0.14784371643409597,-1.492696756126504,0.22452874708414952,-2.1056667679620165,-3.676269708888341,-2.6327740417447205,1.3225443864525972,1.8974141642222404,169.88422852947093,-1.49552996452165,-0.6874283179720614,0.011951061209283468,61.46967193894223,2.8373289720062886,-0.8549603941844507,0.3185050246186975,-2.102953378688011,2.8045516075658203,-1.9089735564420134,1.9274872984748377,1.1211266097783381,1.0280054999525197,-0.7074547223075164,2.622585239915575,1.264738367685641,1.3203805658892125,-0.9409105229342896,9.269040198200457,-0.3513023589067533,-0.6090290260073062,-2.524117369037031,-0.5708901536130971,114.42617143460387,-1.779458432004183,-0.08351235258576015,2.5758361881223677,-0.6805342706003809,1.503487998945257,-0.5982358712074264,-2.7699938128282273,84.49952003004854,1.440661483342559,4.048265945803639,-2.0947596966970004,-1.8017096100622758,-1.1099617123613184,5.07051132755237,2.6523156823734015,0.013084447394982986,214.86991216200593,0.9470722963017542,-1.485275596894263,-0.5641313606649603,0.831972282239998,-1.4556952086333286,0.05464590879987132,2.549663480864537,-0.09674521363594091,0.22935373870986164,-2.573785904560915,-0.6891767283135269,-2.5518665051489107,0.29788828828828084,0.4220304639804779,-0.33855405844163844
BRD-K08953028-001-09-6,DMSO,BR00117011,O19,VDQLKIBLTMPAHI-UHFFFAOYSA-N,U-0521,21632.0,COMT,trt,,CC(C)C(=O)c1ccc(O)c(O)c1,127,1.745321575936438,-1.434892816364783,0.40146509504035355,-0.26690843464363084,-0.642315035767609,0.36017686814604805,1.5398027750153542,0.7935742077748077,-3.188431978481824,-0.9152959318585139,-1.2572618396667252,-0.19838420513903915,-1.7431195874527103,0.07601267889495839,-0.012049094346916858,0.2963243879212884,-0.7264985645345593,0.8502064828339533,0.7864154309299342,75.77652198216893,75.05204065716639,-0.6878348291626225,0.7824172538210035,-1.055387142059985,-0.32665894394071826,-0.49550231724835,-3.20366601633514,-0.151028168929518,1.0754970477240273,0.5161978175242261,0.46264954365865635,0.5602975153504366,2.5053170634211823,-0.32514682544645723,-2.2600413529662795,-1.1170726162212867,-0.6219511210145398,-0.916370130108519,-0.6898261563709671,-0.5882719628462079,-1.3406808960423167,-3.1627529438730795,-2.308513640363069,-0.6588846985643052,1.7550852625758588,-0.6925702246978865,1.7318573864654743,1.2170976155054118,-1.41179617626248,-0.24736473081185623,-0.24692386705195327,0.41712690832888016,-0.6212339368410325,2.2131371330199503,0.0035741919608036883,0.9098674817679635,0.13268232687689854,1.506789509793195,1.764244821018465,1.089957500609982,-0.13413783827639025,2.191163458080158,-1.3092751765977808,-1.6777177672465806,-1.5173372122777316,-0.8174770987749467,-1.8090860376691962,-1.0911610440943214,0.8045450542240293,-0.6785360193406751,2.5874031796490975,14.903449813667956,2.747011755878491,3.369999791710637,-2.5009489586582108,127.39469631076486,2.630899049004645,-0.08701853494644529,-0.19925816441015295,-1.453009830410637,-2.101749920220675,0.8839076831647661,4.447792714896303,-0.9356440797066973,0.1705942136442853,0.829293597818587,0.5443378828160184,0.7855942165291585,1.427831144337873,-0.3083865024451705,-0.9131127559408956,-0.4091930217209675,1.2741209232778117,-0.8743538735451304,-0.4623004383491905,109.27809750151384,-1.7699280556519903,0.7995016087674016,1.0450436466083823,-0.6756563982242351,-1.4260891369969257,-1.549976515743179,0.8247310397961655,86.99943766466015,2.3237539140317494,7.970270678782594,-1.6239177444305595,-0.226028714741224,-1.5328748356127977,0.6929988619100725,-0.5270595451583062,-0.306954521797516,18.089286995099567,1.2844307365335825,-1.2431660976649168,2.207791987528327,-0.8799802133252668,-1.7087118601311861,0.4214805980393758,-0.32556745606830195,-0.8819127579628899,-0.47061647756973396,2.2392634835752623,-0.6815987129992778,-1.9171824010247898,1.5454194395279228,2.033176137624707,1.4476515921669197
BRD-K26989966-001-04-3,DMSO,BR00117011,H19,DPJNKUOXBZSZAI-UHFFFAOYSA-N,UNC1999,72552000.0,EZH2,control,poscon_cp,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(cc2n(ncc12)C(C)C)-c1ccc(nc1)N1CCN(CC1)C(C)C,128,-1.4549997425931058,1.875970803660874,0.1936908003431339,-1.4729107017214305,0.9493093399722827,-0.9624611959772664,-0.6827972726230955,-1.3805371430894053,2.210663138772862,2.7237454717702616,2.068594537511529,-1.0260463452206734,0.7557989360565683,1.4031111095426785,0.09629696613776813,-0.32589157623571885,-0.6332047848518434,-2.6172543350022646,-1.9787732298326959,-0.7635247870614928,-1.4858709593456336,28.745967755652,-1.7604976202812284,0.28704724928966496,97.06335611132609,32.64042264997823,1.7962307305688259,56.77461095490623,0.3505194622819099,-1.8246425058717104,8.382969556171327,-1.6269534915157617,-0.9109073747008098,1.1221922236759996,1.367221106791027,164.28707344153815,-0.5337958082418769,16.941287879697523,5.746302414783035,72.12043052240392,12.324334468760576,1.2420911974945108,1.8339725792163444,-0.8794738692208789,-2.7730226880305464,1.9971822809140354,-1.931768031739773,-1.4137710854025856,1.3515820325944163,0.6996868540383877,1.2852433090715647,26.654295379112128,139.8825329278041,-0.8430536836660024,1.5793457263720636,-1.9641283550477535,0.5525421694801994,-1.878550451990111,-0.7373331099955753,-1.9815740102639097,65.43091303416467,-0.7294406327777216,22.00718101483751,1.7233998934440267,2.597798785453318,158.14750680109486,2.666759930936676,23.96476649964602,32.23227883755718,1.2351977782663948,-0.3534933359065398,49.46456048112218,-0.27124222828344496,0.7233795026849825,1.1953062432239685,-0.06793217819396308,-1.0476675250258194,1.046530472219509,2.239630110682308,-1.0281983886892128,0.37911345115772316,-0.6838456041504765,-0.20328365619185312,1.6234424370806757,-1.9472839398588564,4.524325904293506,-1.2160744977458313,-3.1703847253879474,-1.7005077140850606,0.7285148942563918,95.20843914100354,106.19144515862192,-1.4480901743219352,0.6032320202172347,96.4440691448669,-1.4358549225106132,2.0975521128548964,-1.6281021915805425,-2.5079069427733853,2.7919814539917174,1.8453772593517597,-1.0364553161061378,-0.2599263098516873,-1.462490742090364,0.185008471916523,-1.112113563075775,206.32642911784578,-0.5457913002765079,0.23741070683485888,-1.1621885393318614,0.08016618268937967,156.4278420411956,-0.35790130417863203,-0.3014350025072912,-0.23212230064854328,-1.105646390653223,1.068868814327984,2.378599413276915,-1.8857308808526665,-1.8472007570517541,1.0988949942449477,-0.16306837322191156,-0.7183597702461181,4.114543771972896,-1.0268809155383216,-1.5075322985591866,-0.2932803607394982,-1.1113976251221747
BRD-K91283740-003-01-6,DMSO,BR00117011,N06,MJSHVHLADKXCML-RQNOJGIXSA-N,UNC2025,,FLT3,control,poscon_cp,CCCCNc1ncc2c(cn([C@H]3CC[C@H](O)CC3)c2n1)-c1ccc(CN2CCN(C)CC2)cc1,129,-1.888231715421696,0.6063702291799365,22.222237982353327,-1.8154871471704717,2.026098117370813,-0.86560897125279,-0.36844742010770487,-1.924092015612455,2.0492106649763895,2.2045433278770177,0.7659703897097999,-0.6472636629400281,1.6803719398220491,0.6901626942455449,1.3485096755324428,-0.2241637164372771,2.8090970653975122,-1.0116507057005213,-1.4412277339053332,-1.0761637732896443,-1.3549258756430402,20.728278751254365,-2.0238072763840873,16.73898400304592,62.00258119027602,33.39320825707421,0.6191352568548071,45.72469901452992,-0.33391953604298946,-1.2699884559638057,0.6761821250256892,-0.40173622490604227,0.12876258853728045,1.2862056704712843,1.2032686666056909,145.7481961333707,-0.6997948381244831,1.0867900679142914,5.559244992895876,81.66953128867894,1.963454455751434,0.7889105914624471,2.128744985749071,-0.5662519211746032,-2.373147396180245,1.8868733937817095,-1.6914436446081087,-1.456272369988508,0.9859039362863743,0.38253047954433517,1.1503994340049164,88.8047636471445,94.72886866436468,-0.8573483417341874,1.1465764052187606,-1.6485719360597328,0.3245756640809304,-0.584380611238269,0.18246887025718886,-1.815458949537352,47.80539254834708,-0.7228076771147252,12.68061254599925,1.686536803798472,1.4184071347436216,145.67863238100577,2.1890731010552504,80.69481093436953,15.96511317675096,0.46740048199080864,0.4196270798066548,-0.24508363994439206,-0.6998465471557902,0.2850787024883288,0.6347502601331302,7.745871905719406,0.12418424400461296,1.4492004485682701,1.6533000383266836,-1.5478774175480567,2.295385411912025,-0.7679274334396683,0.7183116622456684,1.4455018174983179,-1.029753711348288,3.346334076261696,-0.30690508873237893,-2.6991766156932857,-1.885432665401178,1.580220784504794,76.40313904548545,96.70249164496421,-1.4648826874895584,-0.7493592558636911,81.62341145057594,-1.5471241156512066,1.9474846748814423,-0.4605206963088826,-0.40615920167771574,3.0455086424939366,1.999185855393772,-1.5675631763010385,-0.44234444862071126,0.045836627910270995,0.4111170470473628,-1.0946309424218137,157.22445376269945,-1.1854169366011482,1.346707717050253,-0.1749330419108534,0.2867620765640246,126.78266577346974,-0.5401344040985429,-0.0236588136661831,-0.2527810737349561,-1.7927856860236822,0.32929266071604946,2.2605886168628153,-1.8408936726467238,-1.6081860216768327,0.9974789647397323,-0.8646811807911672,0.04581665002155694,3.3746551020396467,-1.648139638585209,-1.5203453654828538,0.5968425853550186,0.020603655626335197
BRD-K72063794-003-01-0,DMSO,BR00117011,M07,ZQPXNYLXYNRFNP-UHFFFAOYSA-N,VU591,44124000.0,KCNJ1,trt,,[O-][N+](=O)c1ccc2nc(COCc3nc4ccc(cc4[nH]3)[N+]([O-])=O)[nH]c2c1,130,1.371526170732897,-2.8194094375991012,150.9788683523889,0.4555299214336974,2.5374572428528994,-3.6468636947724318,-0.723239928860475,-1.4653689265649137,1.13328117178752,-0.9148731675793906,3.5394633507610456,-2.8330106577686385,1.6567762962220083,0.5491182462506738,2.90418488900199,-1.780731997039904,7.635023303160363,-0.877718070257886,-2.7148644854292194,0.593798516785481,1.2493443718106048,21.537830989959282,1.1757758003817937,-2.217905892178713,-1.645258247575529,-0.5546675044134043,1.5201622126563215,17.389058798509897,-0.9316254047427341,20.668029538871227,-2.2095847043446515,-2.9864534659821236,-1.8171695648676105,0.3476946727216351,-0.022271715292951792,-1.4685847467135618,0.40980616514776264,195.43474049662868,-0.6929420714461985,-1.1799282580535486,-1.5102846697447807,3.663958223788593,-1.7660220081785492,3.9984053789116936,-0.4704181734077552,0.9651100824736307,51.49350139915055,-3.7004591027101026,-1.8605989174422963,-4.999847764699472,-2.7671006421534083,100.41931874972569,-0.587772530285209,-0.7841164975636287,-0.04739907610330398,-0.5163047218128407,131.71781526306478,-0.41060650021812434,33.28687755977718,-1.1479055842944659,-3.1776607323012236,-0.21045441598530462,0.26084429184449526,-1.8730928057164518,-2.6278002192165673,-0.23252551861405285,2.9241632905574897,109.02007700459168,-0.7583571926344813,-0.694233559799889,1.9180454574272157,-0.4216455975640319,1.5948185090619516,1.7148839140559446,-4.977577182059625,365.6360641163372,2.464840590128822,-0.2740443602718813,1.5954442688150028,1.2181891267358438,0.7836567333120329,175.33616104046644,-0.7106973331434848,0.04108542620583593,-1.0534971985077117,-0.6838918834778752,4.588816919136096,0.5375701662895469,1.5785749348891105,0.25882698707389884,-1.5750680159127521,-0.960308438510255,1.8813155151120293,-2.06328253529226,-0.7362034758475857,-2.0213393992766258,-1.1698355188566794,20.95151501601,-5.361228307342653,-0.675084417158939,1.4098232936355424,0.6155591624630734,66.1521524826385,95.3028859974659,2.5059851346577493,24.237320461437008,-1.0578920298918235,1.0127147214365568,-0.11122512521973527,-1.8519693939783943,-1.1373355984255358,-1.2965121997495197,-0.885983712587327,-4.876557736109717,1.0308692299621953,3.207921057077162,0.7542402497356926,0.20523133378873648,80.51393734201596,-0.4868799274753123,0.17338782280968654,1.3221920203354958,4.429316025563232,-0.6754441336375524,0.3608199108110997,1.2635808469474734,2.70787741665204,123.36581275174893
BRD-K50199947-001-03-4,DMSO,BR00117011,A18,NBTNHSGBRGTFJS-UHFFFAOYSA-N,WH-4-023,11844000.0,LCK,trt,,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(cc3)N3CCN(C)CC3)n2)c(OC)c1,131,-2.194168361524461,0.08215639783417326,33.56412395579521,-2.3863355814601297,4.816222758865878,-0.657849246636481,0.5523373497377747,-1.7344396565939943,1.1952701054350803,2.5141207253717055,0.5726651330511515,-0.42240810239466475,-0.500283684451077,1.3626757904194566,1.1598789971448602,-0.6539679428914807,0.357721249880215,-1.1205494928737956,-0.6984588239828062,-1.0809795563899176,-1.1462975101527806,16.010259899884645,-2.438815917372483,36.72542382325727,74.09511685478344,36.463065533650564,-0.8997533374477649,60.0991091374636,0.7974804223669991,-1.3732165563528822,1.4979441475895445,0.9312877812671219,0.04901729809865891,0.4741156118718201,1.0756806871801885,136.77757917453553,-1.283278086677853,0.9828427167136673,6.148813837721164,85.86373151376512,1.5808240255375041,-0.46427583407213224,1.6353822484012148,-1.0533913968811879,-2.3303384125106503,1.1392159114954554,-2.127038667494287,-0.1303743372926303,0.43129124317584194,0.5682915444320876,1.5148632089786906,62.635711513265264,90.65842346439818,0.14238287546530712,0.9394663595299698,-1.6480632962523762,-1.1655986556103124,-0.4592726925710695,-0.493894626589452,-1.4809579899563288,49.078403302859726,-0.7204049450350342,1.7155471948249719,1.7032218200427032,1.4789749831785954,133.40226861816924,1.5300504607228598,71.80125625158112,48.00132827331067,0.4332726093233423,0.9494139522434768,0.05272452701939884,-0.3640972908242543,1.2837808370832855,1.1732163225473489,25.87627849423758,-0.8341043169216714,1.27038637495451,1.5858810443127394,-2.348617334857366,0.5023713502150141,-1.0467907025168692,2.1433019415524623,1.7415321034596944,-1.4492579916033694,2.7533012314498095,-0.7670810573848937,-3.07447463604535,-1.816972314240061,1.3355827255779344,101.50208739023857,95.77612078372583,-1.7588218061933962,-1.858571155126917,71.2874545569063,-0.9353275540016008,1.4453980369912973,-0.30816739289121464,-0.1431656724479992,2.9758671238037047,1.555430914611311,-2.3970875791662074,-0.06381930276098642,-0.5520525739164188,-0.2592171573133664,-1.132782360755499,141.29956711844622,-1.028022597117673,1.7992216734428341,1.3545945863118534,1.4974817533062834,152.55316127451275,0.016171716995695164,0.6310116777591916,-1.2450135616461278,-2.0083957172802673,-1.3129168623407734,1.8645704163592467,-2.7128612639846392,-1.4954761682729683,0.3614205051202232,-0.33807299476752184,-0.4415199742634399,3.228483527240503,-2.0128910428154327,-1.7278647529671307,0.2732809921315013,0.11758367911802445
BRD-K60476892-001-16-1,DMSO,BR00117011,G03,OQQVFCKUDYMWGV-UHFFFAOYSA-N,YC-1,5712.0,GUCY1B1,trt,,OCc1ccc(o1)-c1nn(Cc2ccccc2)c2ccccc12,132,-1.6316385464599419,1.531979769925252,0.26276696226423374,-1.7619720125495748,1.777989486153621,-1.0713168797736692,-0.6843965257700072,-1.0591961178456681,1.47028852238329,2.1713749403135294,1.4919394420851622,-0.19846512226156132,0.056819216443540516,1.604458540740214,-0.4446511680623837,-0.6815078948903378,-0.6336465141363132,-2.5891397497101725,-1.062579205839419,-1.890498543026692,-1.7831318917080021,18.355351634332504,-1.7902793558438745,0.503484084245065,77.03377639118007,38.1132296072887,0.4396976644881555,61.782046407480244,2.1174163808459583,-1.1959108156519784,22.850540448759563,-0.4553883384399068,-0.41555782676879743,-0.3525311465342941,0.7474107244835694,137.63757141901644,-1.0851688948055969,1.4024070763612506,5.649578181066132,81.14734803934168,1.7634844615632812,-0.2989397578521047,1.6484968786814307,-0.9029490491277912,-2.7830469522265293,1.6434149609969435,-2.1684772904579908,-0.2113654839599548,1.0791546640239187,0.36457356921241896,1.2196063272441708,11.510352765337503,101.64981875177455,-0.055564063649854,0.7335692384096304,-2.384874772513929,-0.7285528309910291,-1.487974449896071,-0.4601705075683135,-1.4629839746383744,60.84842753956626,-0.7333822283549154,1.5948553191174804,1.7996175537202674,3.1015755316042197,145.2834138314361,2.2216340911106487,4.143726680285532,15.54412576497815,1.6355598756071508,-0.34489344225703394,83.41214465419432,-0.47438875745163367,2.5592204158985723,1.269670888996959,0.45440178536285736,-0.9492944083985452,0.8611277387610258,1.14099463289908,-1.511095630024742,-1.2196568610731753,-0.9558065277968835,0.14698416602368475,1.8798084706101852,-1.6104017741365857,2.8030180342480837,-1.508420835951344,-3.0317242154051534,-1.6588663717557384,0.13663381395614008,117.37002281128474,108.5842713691439,-1.6660981873334153,-0.062391189447208374,70.93798216705032,-1.0784571875472004,1.562964514612811,-1.0362342058770322,-2.5641386855499375,2.517791298672094,1.3128735196410057,-1.728784549998002,-0.42454787663440113,-2.348651301070447,0.2756787226662555,-0.7928439468373328,174.56070305459897,-0.3281720798909109,0.6030426466588042,0.6214915461496422,0.509924172801464,159.50457192477185,0.01757031296129653,0.07954126246856041,-1.4141281219977653,-2.089032639032288,-0.3985998634696994,1.5672016349744176,-2.3896058038401864,-1.7624483048955053,0.38996726540756127,1.2729883119336192,-0.9826822115149042,3.8744683179499413,-1.0652799920901788,-1.3905264776374957,-0.17765758907995421,-1.156469118789697
BRD-K33882852-003-02-8,DMSO,BR00117011,K20,ALBKMJDFBZVHAK-UHFFFAOYSA-N,ZK-93423,121930.0,GABRB2,control,poscon_diverse,CCOC(=O)c1ncc2[nH]c3ccc(OCc4ccccc4)cc3c2c1COC,133,0.2541085749464094,4.0064916224064975,-1.238080342883958,37.57935923640887,-0.7225704391994532,0.38907490118620147,-0.6795959868502428,-0.8644127082419204,0.8986290973541795,0.17245857260581052,0.0569687612307492,0.7844935928635495,0.2667939787489747,0.8100490791665405,-2.8575069609996473,-0.46190829205605866,-0.6996685123618999,-2.9191959364451345,-2.649618276704334,-2.098767547885205,-4.11099657995595,17.89272557430397,-1.338104754370761,-1.3007757755032399,-0.22927511957327978,18.59034349634455,5.088353221643929,-0.03321239080780317,2.141231424636606,-1.5859483378245567,119.53799246340884,-3.7345238054926604,-1.8970050424467437,-2.0049146310694206,-1.4707444741305449,95.00846542192545,0.7425586237128207,-0.23618250127745777,-0.40634050077837,118.95292946629777,0.8406289150903304,3.441581067291076,0.8587157375866631,-1.3571368156272332,-2.688235968933679,-0.17131597412000626,-0.5894318779588513,-2.7551932063621254,3.205003978798735,0.4893872067332439,-0.3517147509650718,-1.367181328377677,9.803330930874154,-2.500797399651456,-0.374306650199461,-2.09644545681851,0.6494698542531007,-1.9687179878237315,1.9239516986882756,-0.3667900187504918,32.67864220921948,-0.735400221701667,1.3592074866046002,-0.008401307290526521,4.1438973522215194,167.09855325285972,2.381531676717735,-2.0411127040765042,-1.3221669908700082,4.143398043004557,-4.184894066438198,239.9894097006982,-0.6112421986540363,4.489308380699097,0.22032472459628716,-0.525170443594554,-1.2863654328154168,-2.412053501422833,3.1653630629849308,0.8605389021288424,-0.7834439317790303,-1.3917421107501724,-0.6897989274560818,2.1897139538108856,-0.04070082514458005,3.329537251781705,0.20522811677014732,-0.439820981961533,-1.646305182635695,-1.369268966356361,121.95408571078343,94.0551919606714,-1.315414839537364,71.92898457731621,12.956459821309961,0.4501015451571252,1.6461784216889914,-2.2345509514007493,-3.8706761639273655,0.056849828979579145,2.0287334497395686,0.9865722137496165,-2.5944674398177603,-4.966051390771294,2.609108978892054,0.3490490984579618,99.02303326811234,0.8937705646794066,-0.12517364480647658,-4.111569596992984,0.5093176807977045,80.31079263021189,157.81246249769143,-0.5478699305512782,0.917962526004035,-1.087922510086475,30.98655063523803,1.3334561752033516,0.10002203878734407,-0.3283379885481488,3.0158489795553085,6.422670731870007,-2.6509308047912703,3.390224201536057,0.03433178557106287,-1.0486911608727152,-0.884988226019255,-4.913080836911799
BRD-K33882852-003-02-8,DMSO,BR00117011,E20,ALBKMJDFBZVHAK-UHFFFAOYSA-N,ZK-93423,121930.0,GABRB2,control,poscon_diverse,CCOC(=O)c1ncc2[nH]c3ccc(OCc4ccccc4)cc3c2c1COC,133,-0.586381532904077,-0.15224907758066494,32.79309617396281,32.89080309854232,-0.7633362292259723,-1.077630603836101,-0.6756356864143951,-0.2682454647086998,-0.2708881912604499,1.72808325148363,-0.41673461835391795,3.6674122073438045,0.26650277759117574,-0.5334086482372783,-2.1342263058145416,-3.2715272977481495,1.216489857260519,-1.1452400147246904,5.899036098613092,-0.4160330121496922,-3.4727659311090298,15.52273151389144,-1.9143287001731415,-1.5682530078115298,0.05985272100537763,31.32286951072034,2.2186386517998464,40.40528058073012,4.5497658237289915,-0.06562467022820409,9.066163108592717,1.1221012930338234,0.04808804855287794,-2.8940964916511707,-1.5661104060032927,14.135720872868202,0.7944723273726326,-0.40310508391310335,-0.6563972511288356,71.32896628655607,0.5312526422964778,0.6142451773871089,2.5691906565040177,-1.513568243814427,-1.882103559752089,0.41114632400638196,-1.0626869757823023,0.4464527382638735,0.6112841258536325,-0.7792698469985627,1.1085888682705674,-2.138390924960497,5.357093740769119,-1.7711815832612998,-0.2847466098564153,-2.7399597926099086,-4.601566125003651,-0.8483770646814336,0.06733293992514637,0.8936032898622089,20.549290946750258,-0.7240665237672241,-0.012568725118764341,0.33969142636422894,4.45103331215451,114.26502888607922,-0.3219420587142948,-1.5685173501039167,-1.483500010047276,0.28401773623790044,-2.12097739888564,128.9106761379317,1.7430909546470508,4.084483946002892,39.02691420867382,-4.653617212866418,-4.615028828496361,-2.2378537628565374,-0.2455962137957749,0.6570377184182944,-2.7647480351862965,-1.393951930479444,0.3506208585359041,2.9608655658167287,43.30189389207824,-0.6659885009179295,-1.5021874324941829,-0.7104864217919086,-1.6196278708024727,0.6163022941247628,137.90117212472265,145.15584400289524,-0.5874783545434847,-1.6389555826810718,5.232470351166885,64.20986884874006,1.2793457949581803,-0.12423486403070508,0.9589434804934496,-0.674111389270977,-0.8398122998027323,-2.2648808688127002,0.5286065483969096,-5.204270461571231,1.516533089372757,-0.05220974538434109,87.57377383238475,46.364698805991125,0.8244707147385877,-1.3071161336458703,-0.863466020825855,76.99167357038664,207.13207718784747,0.7581234937832948,-2.1388322666800548,-3.0020135783594593,-1.705917887011673,0.4916223881811477,-1.8031689277623004,0.1433143035504333,0.6376653160244212,6.768785496053726,-2.591107080045862,0.9207897731391583,1.446808169723772,-0.45064973663190305,-0.09568537796180976,-2.7274365308955235
BRD-K91825936-001-03-9,DMSO,BR00117011,A20,XQYASZNUFDVMFH-CQSZACIVSA-N,ZK811752,512280.0,CCR1,trt,,C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,134,-0.8391927573437298,-3.4618797705280224,149.19585055031195,-2.0852659490974026,-0.6623239014116072,0.22657739113457856,0.4428113972134533,-0.3432750677112932,-1.1711358291004714,-0.9180561321195605,0.49694107294908624,-4.307193625542427,-1.8213373485644693,84.6128535069671,1.606162815581133,-2.6790492378024604,0.4122307288256405,115.97392420893532,1.7467644557088842,-0.23060014909705487,42.414689640287406,-0.6417926209154793,-0.353700865292356,0.6427347257984454,-2.2264732733968775,-0.4760349560826714,-6.057647285704305,-0.5793473427236485,-0.6637069802279746,42.52742151541885,-0.549709079818967,0.22232630247463714,4.959002884654389,-1.8927949480964013,-1.9447028079460298,-0.5565543514461159,-1.635030245868349,1.3452959771884203,1.9604827966846647,-1.007792141339871,-1.528400191856239,-3.1708352707530745,0.43839091750898107,1.7470182076059433,0.7476305089564349,-0.6913939574061196,0.22795104113398465,0.6161063546423005,-3.7823654040550228,-2.5864999604143306,0.4643904848761156,43.8778063197715,-2.213861067706902,209.1892708567734,-1.4603660747837794,53.52759327715891,221.21423026315964,2.256383611901776,-0.9673131434526366,0.24483487898620848,-2.2370704530970675,-0.6959742346622697,-1.114522736336522,0.7348791588570075,-4.010362490319229,-0.9564699528054096,0.7607506780959072,16.24955069141741,-2.67131481627695,-0.7153280936596336,266.06974053386773,20.32197827570163,-2.6893600631721775,-0.6906912351094466,0.2956115692105376,129.39179732252322,0.4533478604037828,-0.27628963440156323,-2.87231734289046,-1.6584882913398487,0.20651379653502905,0.8647224827290885,-0.6914323361886013,0.9005764644152353,-3.1107124797745183,-0.7485795665196797,0.8856211490804353,-0.9409737826520883,3.2886854458737393,0.8220396052309196,-0.04290398414692473,-0.5034144290575469,-0.5210059923108693,-2.4349363825654393,-0.4006844270662087,-1.9439861859609917,-1.9088600574807677,181.26808088660425,-2.6617414386168585,-0.6748092926364747,-0.6424393214814645,0.054393048077042074,-0.6841487732456195,151.20472087336356,-1.4015547640686277,-0.5502795115777932,-1.9774178218163045,-0.04632570090344904,-0.9043090583055476,7.787879915256623,4.3966314653788725,-0.6888871151912326,51.61339235217004,-0.6348865133823569,-5.475639874191782,-1.8141159902829993,-2.324916235479956,-1.9379859572839642,-1.428530796766245,1.8373555658242908,-3.61732824440093,-4.293576548616827,-0.5477746286046914,-0.6846252886043537,1.1346708731279864,-0.1384990647967674,-0.9696058035424603,271.6576116410177
